module,error_ids,error_messages,count
62b8966c755ee91dce50a154,"line-too-long, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, possibly-used-before-assignment, unused-argument","Line too long (117/100) | Line too long (149/100) | Line too long (159/100) | Final newline missing | Missing module docstring | Module name ""62b8966c755ee91dce50a154"" doesn't conform to snake_case naming style | Too many local variables (30/15) | Import outside toplevel (datetime.datetime, datetime.timedelta) | Import outside toplevel (re) | Import outside toplevel (dateutil.tz) | Possibly using variable 'month' before assignment | Unused argument 'self'",12
62b896de755ee91dce50a183,"line-too-long, line-too-long, line-too-long, missing-final-newline, anomalous-backslash-in-string, anomalous-backslash-in-string, missing-module-docstring, invalid-name, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument","Line too long (101/100) | Line too long (136/100) | Line too long (145/100) | Final newline missing | Anomalous backslash in string: '\*'. String constant might be missing an r prefix. | Anomalous backslash in string: '\*'. String constant might be missing an r prefix. | Missing module docstring | Module name ""62b896de755ee91dce50a183"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused argument 'timestr' | Unused argument 'default' | Unused argument 'ignoretz' | Unused argument 'tzinfos' | Unused argument 'kwargs'",14
62b8982f755ee91dce50a241,"missing-final-newline, line-too-long, missing-module-docstring, invalid-name","Final newline missing | Line too long (106/100) | Missing module docstring | Module name ""62b8982f755ee91dce50a241"" doesn't conform to snake_case naming style",4
62b8a4a4755ee91dce50a3d2,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Final newline missing | Missing module docstring | Module name ""62b8a4a4755ee91dce50a3d2"" doesn't conform to snake_case naming style | Undefined variable 'timedelta'",4
62b8a4a4755ee91dce50a3d3,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Final newline missing | Missing module docstring | Module name ""62b8a4a4755ee91dce50a3d3"" doesn't conform to snake_case naming style | Undefined variable 'timedelta'",4
62b8a7b2755ee91dce50a4a7,"missing-final-newline, missing-module-docstring, invalid-name, unused-import","Final newline missing | Missing module docstring | Module name ""62b8a7b2755ee91dce50a4a7"" doesn't conform to snake_case naming style | Unused datetime imported from datetime",4
62b8b3d4eb7e40a82d2d110d,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110d"" doesn't conform to snake_case naming style | Unable to import '_use_c_impl' | Import outside toplevel (_use_c_impl.PURE_PYTHON)",5
62b8b3d4eb7e40a82d2d110e,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110e"" doesn't conform to snake_case naming style",3
62b8b3d4eb7e40a82d2d110f,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable","Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110f"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Undefined variable 'sys'",5
62b8b3d5eb7e40a82d2d1110,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62b8b3d5eb7e40a82d2d1110"" doesn't conform to snake_case naming style | Import outside toplevel (some_c_optimization_module)",4
62b8b3d6eb7e40a82d2d111c,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62b8b3d6eb7e40a82d2d111c"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",4
62b8b416eb7e40a82d2d1129,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62b8b416eb7e40a82d2d1129"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",4
62b8b4b9eb7e40a82d2d1134,"line-too-long, missing-final-newline, line-too-long, missing-module-docstring, invalid-name, invalid-name, no-else-return","Line too long (101/100) | Final newline missing | Line too long (115/100) | Missing module docstring | Module name ""62b8b4b9eb7e40a82d2d1134"" doesn't conform to snake_case naming style | Function name ""namesAndDescriptions"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",7
62b8b4baeb7e40a82d2d1136,"line-too-long, trailing-whitespace, trailing-whitespace, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, import-error, import-outside-toplevel, import-outside-toplevel, broad-exception-caught, too-many-nested-blocks, no-else-raise, too-many-branches, unused-import","Line too long (187/100) | Trailing whitespace | Trailing whitespace | Line too long (101/100) | Line too long (101/100) | Final newline missing | Missing module docstring | Module name ""62b8b4baeb7e40a82d2d1136"" doesn't conform to snake_case naming style | Too many local variables (18/15) | Unable to import 'zope.interface' | Import outside toplevel (zope.interface.providedBy, zope.interface.Invalid) | Import outside toplevel (inspect.signature, inspect.Parameter) | Catching too general exception Exception | Too many nested blocks (6/5) | Unnecessary ""else"" after ""raise"", remove the ""else"" and de-indent the code inside it | Too many branches (15/12) | Unused Parameter imported from inspect",17
62b8b4baeb7e40a82d2d1137,"line-too-long, trailing-whitespace, trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, too-many-locals, import-error, import-outside-toplevel, import-outside-toplevel","Line too long (187/100) | Trailing whitespace | Trailing whitespace | Line too long (105/100) | Final newline missing | Missing module docstring | Module name ""62b8b4baeb7e40a82d2d1137"" doesn't conform to snake_case naming style | Function name ""verifyObject"" doesn't conform to snake_case naming style | Too many local variables (17/15) | Unable to import 'zope.interface' | Import outside toplevel (zope.interface.providedBy, zope.interface.Invalid) | Import outside toplevel (inspect.signature, inspect.Parameter)",12
62b8b4c1eb7e40a82d2d1139,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b4c1eb7e40a82d2d1139"" doesn't conform to snake_case naming style | Function name ""verifyClass"" doesn't conform to snake_case naming style",4
62b8b559eb7e40a82d2d11f6,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b559eb7e40a82d2d11f6"" doesn't conform to snake_case naming style | Function name ""determineMetaclass"" doesn't conform to snake_case naming style",5
62b8b559eb7e40a82d2d11f8,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, unused-variable","Final newline missing | Missing module docstring | Module name ""62b8b559eb7e40a82d2d11f8"" doesn't conform to snake_case naming style | Function name ""minimalBases"" doesn't conform to snake_case naming style | Unused variable 'all_classes'",5
62b8b58deb7e40a82d2d1269,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, redefined-builtin","Final newline missing | Missing module docstring | Module name ""62b8b58deb7e40a82d2d1269"" doesn't conform to snake_case naming style | Function name ""directlyProvidedBy"" doesn't conform to snake_case naming style | Redefining built-in 'object'",5
62b8b590eb7e40a82d2d1275,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b590eb7e40a82d2d1275"" doesn't conform to snake_case naming style | Function name ""_legacy_mergeOrderings"" doesn't conform to snake_case naming style",4
62b8b59feb7e40a82d2d1291,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62b8b59feb7e40a82d2d1291"" doesn't conform to snake_case naming style | Function name ""_getTargetClass"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",5
62b8b99de0d34b282c1811f8,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unused-argument","Final newline missing | Missing module docstring | Module name ""62b8b99de0d34b282c1811f8"" doesn't conform to snake_case naming style | Import outside toplevel (logging) | Unused argument 'cls'",5
62b8bbbce0d34b282c18120d,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8bbbce0d34b282c18120d"" doesn't conform to snake_case naming style",3
62b8bbbfe0d34b282c18120f,"missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, unused-variable","Final newline missing | Missing module docstring | Module name ""62b8bbbfe0d34b282c18120f"" doesn't conform to snake_case naming style | Catching too general exception Exception | Unused variable 'e'",5
62b8bbbfe0d34b282c181210,"missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, unused-variable","Final newline missing | Missing module docstring | Module name ""62b8bbbfe0d34b282c181210"" doesn't conform to snake_case naming style | Catching too general exception Exception | Unused variable 'e'",5
62b8c517e0d34b282c18122e,"trailing-whitespace, missing-final-newline, line-too-long, missing-module-docstring, invalid-name, import-outside-toplevel, unused-argument","Trailing whitespace | Final newline missing | Line too long (112/100) | Missing module docstring | Module name ""62b8c517e0d34b282c18122e"" doesn't conform to snake_case naming style | Import outside toplevel (traceback) | Unused argument 'cls'",7
62b8d22548ba5a41d1c3f472,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, unused-argument","Final newline missing | Missing module docstring | Module name ""62b8d22548ba5a41d1c3f472"" doesn't conform to snake_case naming style | Undefined variable 'hashkey' | Unused argument 'lock'",5
62b8d22948ba5a41d1c3f47c,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8d22948ba5a41d1c3f47c"" doesn't conform to snake_case naming style",3
62b8d22a48ba5a41d1c3f47d,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, no-else-return, protected-access","Final newline missing | Missing module docstring | Module name ""62b8d22a48ba5a41d1c3f47d"" doesn't conform to snake_case naming style | Undefined variable '__marker' | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Access to a protected member __marker of a client class",6
62b8d22a48ba5a41d1c3f47e,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62b8d22a48ba5a41d1c3f47e"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",4
62b8d22f48ba5a41d1c3f488,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d22f48ba5a41d1c3f488"" doesn't conform to snake_case naming style",4
62b8d23748ba5a41d1c3f496,"missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, missing-function-docstring, missing-function-docstring, missing-function-docstring","Final newline missing | Missing module docstring | Module name ""62b8d23748ba5a41d1c3f496"" doesn't conform to snake_case naming style | Missing class docstring | Missing function or method docstring | Missing function or method docstring | Missing function or method docstring",7
62b8d23748ba5a41d1c3f497,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23748ba5a41d1c3f497"" doesn't conform to snake_case naming style",5
62b8d23948ba5a41d1c3f498,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8d23948ba5a41d1c3f498"" doesn't conform to snake_case naming style",3
62b8d23a48ba5a41d1c3f499,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23a48ba5a41d1c3f499"" doesn't conform to snake_case naming style",4
62b8d23b48ba5a41d1c3f49a,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62b8d23b48ba5a41d1c3f49a"" doesn't conform to snake_case naming style | Import outside toplevel (collections.OrderedDict) | Import outside toplevel (functools.wraps)",5
62b8d23c48ba5a41d1c3f49b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8d23c48ba5a41d1c3f49b"" doesn't conform to snake_case naming style",3
62b8d23e48ba5a41d1c3f49e,"missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""62b8d23e48ba5a41d1c3f49e"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (1/2)",5
62b8d24048ba5a41d1c3f49f,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62b8d24048ba5a41d1c3f49f"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",4
62b8d27a48ba5a41d1c3f4c6,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, unused-argument","Final newline missing | Missing module docstring | Module name ""62b8d27a48ba5a41d1c3f4c6"" doesn't conform to snake_case naming style | Undefined variable 'hashkey' | Unused argument 'lock'",5
62e4fb4d85ea9864308902e7,"missing-final-newline, missing-module-docstring, invalid-name, unused-import","Final newline missing | Missing module docstring | Module name ""62e4fb4d85ea9864308902e7"" doesn't conform to snake_case naming style | Unused import sys",4
62e4fb6585ea98643089032b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e4fb6585ea98643089032b"" doesn't conform to snake_case naming style",3
62e4fbda85ea986430890403,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890403"" doesn't conform to snake_case naming style",3
62e4fbda85ea986430890405,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, subprocess-run-check, unused-argument, unused-import","Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890405"" doesn't conform to snake_case naming style | Undefined variable '_get_platform_max_length' | Undefined variable 'Sequence' | Undefined variable 'Any' | Import outside toplevel (os) | Import outside toplevel (subprocess) | Import outside toplevel (multiprocessing.Pool) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'kwargs' | Unused import os",12
62e4fc3c85ea98643089041e,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fc3c85ea98643089041e"" doesn't conform to snake_case naming style",5
62e5dc9ed76274f8a4026b5b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e5dc9ed76274f8a4026b5b"" doesn't conform to snake_case naming style",3
62e60707d76274f8a4026b69,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62e60707d76274f8a4026b69"" doesn't conform to snake_case naming style | Import outside toplevel (types.new_class)",4
62e60723d76274f8a4026b75,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e60723d76274f8a4026b75"" doesn't conform to snake_case naming style",3
62e60723d76274f8a4026b76,"superfluous-parens, trailing-whitespace, trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Unnecessary parens after 'not' keyword | Trailing whitespace | Trailing whitespace | Line too long (106/100) | Final newline missing | Missing module docstring | Module name ""62e60723d76274f8a4026b76"" doesn't conform to snake_case naming style",7
62e60873d76274f8a4026bd8,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60873d76274f8a4026bd8"" doesn't conform to snake_case naming style | Unused argument 'cls'",5
62e60879d76274f8a4026bec,"line-too-long, line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, undefined-variable, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument","Line too long (154/100) | Line too long (122/100) | Line too long (116/100) | Final newline missing | Missing module docstring | Module name ""62e60879d76274f8a4026bec"" doesn't conform to snake_case naming style | Too many arguments (9/5) | Too many positional arguments (9/5) | Undefined variable 'Response' | Unused argument 'self' | Unused argument 'mode' | Unused argument 'bookmarks' | Unused argument 'metadata' | Unused argument 'timeout' | Unused argument 'db' | Unused argument 'imp_user' | Unused argument 'dehydration_hooks' | Unused argument 'hydration_hooks' | Unused argument 'handlers'",19
62e6087ad76274f8a4026bf2,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (122/100) | Line too long (116/100) | Final newline missing | Missing module docstring | Module name ""62e6087ad76274f8a4026bf2"" doesn't conform to snake_case naming style",5
62e6087bd76274f8a4026bfa,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e6087bd76274f8a4026bfa"" doesn't conform to snake_case naming style",5
62e60b10d76274f8a4026ccd,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e60b10d76274f8a4026ccd"" doesn't conform to snake_case naming style",3
62e60da4d76274f8a4026cf1,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60da4d76274f8a4026cf1"" doesn't conform to snake_case naming style",4
62e60e05d76274f8a4026cfd,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e60e05d76274f8a4026cfd"" doesn't conform to snake_case naming style",3
62e60e3bd76274f8a4026d1a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e60e3bd76274f8a4026d1a"" doesn't conform to snake_case naming style",3
62e60e49d76274f8a4026d25,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument, unused-argument, unused-argument, unused-argument","Line too long (134/100) | Final newline missing | Missing module docstring | Module name ""62e60e49d76274f8a4026d25"" doesn't conform to snake_case naming style | Unused argument 'args' | Unused argument 'kwargs' | Unused argument 'func' | Unused argument 'metadata' | Unused argument 'timeout'",9
62e60ecfd76274f8a4026d6a,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60ecfd76274f8a4026d6a"" doesn't conform to snake_case naming style | Unused argument 'cls'",5
62e60ed4d76274f8a4026da0,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""62e60ed4d76274f8a4026da0"" doesn't conform to snake_case naming style | Access to a protected member __keys of a client class",4
62e60f33d76274f8a4026de9,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f33d76274f8a4026de9"" doesn't conform to snake_case naming style | Undefined variable 'Point'",5
62e60f37d76274f8a4026dfd,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f37d76274f8a4026dfd"" doesn't conform to snake_case naming style | Undefined variable 'Time' | Undefined variable 'Structure'",6
62e60f3bd76274f8a4026e10,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f3bd76274f8a4026e10"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (0/2)",6
62e60f43d76274f8a4026e28,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e60f43d76274f8a4026e28"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd5f,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd5f"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd60,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd60"" doesn't conform to snake_case naming style | Consider explicitly re-raising using 'except ValueError as exc' and 'raise ValueError(f'Invalid size format: {size}') from exc'",7
62ece4982e6aefcf4aabbd61,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd61"" doesn't conform to snake_case naming style | Import outside toplevel (collections.defaultdict)",5
62ece4982e6aefcf4aabbd62,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd62"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd63,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd63"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd64,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd64"" doesn't conform to snake_case naming style",4
62ece4982e6aefcf4aabbd65,"missing-final-newline, missing-module-docstring, invalid-name, protected-access","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd65"" doesn't conform to snake_case naming style | Access to a protected member _actions of a client class",4
62ece4982e6aefcf4aabbd66,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-else-return","Line too long (102/100) | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd66"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",6
62ece4982e6aefcf4aabbd67,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd67"" doesn't conform to snake_case naming style",5
62ece4982e6aefcf4aabbd68,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd68"" doesn't conform to snake_case naming style | Missing function or method docstring",10
62ece4982e6aefcf4aabbd69,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (107/100) | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd69"" doesn't conform to snake_case naming style",4
62ece4982e6aefcf4aabbd6a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6a"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6b"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6d,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6d"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd6f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-timeout, wrong-import-order, wrong-import-order","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd6f"" doesn't conform to snake_case naming style | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | standard import ""tarfile"" should be placed before third party import ""requests"" | standard import ""pathlib.Path"" should be placed before third party import ""requests""",10
62ece4982e6aefcf4aabbd70,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd70"" doesn't conform to snake_case naming style | Import outside toplevel (platform)",4
62ece4982e6aefcf4aabbd71,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd71"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd72,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd72"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd73,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd73"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",4
62ece4982e6aefcf4aabbd74,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, unused-import","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd74"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Unused import os",6
62ece4982e6aefcf4aabbd75,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, subprocess-run-check, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd75"" doesn't conform to snake_case naming style | Import outside toplevel (subprocess) | 'subprocess.run' used without explicitly defining the value for 'check'. | Unused argument 'ignored'",9
62ece4982e6aefcf4aabbd76,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd76"" doesn't conform to snake_case naming style",3
62ece4982e6aefcf4aabbd77,"missing-final-newline, missing-module-docstring, invalid-name, duplicate-key, raise-missing-from","Final newline missing | Missing module docstring | Module name ""62ece4982e6aefcf4aabbd77"" doesn't conform to snake_case naming style | Duplicate key 'months' in dictionary | Consider explicitly re-raising using 'except ValueError as exc' and 'raise ValueError('Invalid number in frequency') from exc'",5
62ece4992e6aefcf4aabbd78,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd78"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd79,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd79"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd7a,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7a"" doesn't conform to snake_case naming style | Import outside toplevel (os)",4
62ece4992e6aefcf4aabbd7b,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, inconsistent-return-statements","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7b"" doesn't conform to snake_case naming style | Either all return statements in a function should return an expression, or none of them should.",7
62ece4992e6aefcf4aabbd7c,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7c"" doesn't conform to snake_case naming style",3
62ece4992e6aefcf4aabbd7d,"missing-final-newline, missing-module-docstring, invalid-name, subprocess-run-check","Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7d"" doesn't conform to snake_case naming style | 'subprocess.run' used without explicitly defining the value for 'check'.",4
62ece4992e6aefcf4aabbd7e,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name","Line too long (104/100) | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7e"" doesn't conform to snake_case naming style",4
62ece4992e6aefcf4aabbd7f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62ece4992e6aefcf4aabbd7f"" doesn't conform to snake_case naming style",6
