module,error_ids,error_messages,count
62b86a4fb4d922cb0e688cf8,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unnecessary-pass","Line too long (142/100) | Final newline missing | Missing module docstring | Module name ""62b86a4fb4d922cb0e688cf8"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Unnecessary pass statement",6
62b86a9eb4d922cb0e688d25,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b86a9eb4d922cb0e688d25"" doesn't conform to snake_case naming style | Import outside toplevel (re)",6
62b86aa3b4d922cb0e688d36,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, invalid-name, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b86aa3b4d922cb0e688d36"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Variable name ""KEY_REGEX"" doesn't conform to snake_case naming style | Variable name ""VALUE_REGEX"" doesn't conform to snake_case naming style | Undefined variable 'ValidationError'",14
62b87af09a0c4fa8b80b34f1,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87af09a0c4fa8b80b34f1"" doesn't conform to snake_case naming style | Undefined variable 'np'",6
62b87af19a0c4fa8b80b34f7,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87af19a0c4fa8b80b34f7"" doesn't conform to snake_case naming style | Missing function or method docstring",7
62b87af69a0c4fa8b80b351a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b87af69a0c4fa8b80b351a"" doesn't conform to snake_case naming style",3
62b87af99a0c4fa8b80b3524,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b87af99a0c4fa8b80b3524"" doesn't conform to snake_case naming style",3
62b87b099a0c4fa8b80b3538,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b099a0c4fa8b80b3538"" doesn't conform to snake_case naming style",4
62b87b199a0c4fa8b80b354c,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b199a0c4fa8b80b354c"" doesn't conform to snake_case naming style | Unused argument 'bufsize'",6
62b87b199a0c4fa8b80b354e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b199a0c4fa8b80b354e"" doesn't conform to snake_case naming style | Import outside toplevel (collections.abc.Sequence) | Undefined variable 'FillRequest' | Undefined variable 'Source' | Undefined variable 'FillRequest'",11
62b87b4f9a0c4fa8b80b3580,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, consider-using-enumerate","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b4f9a0c4fa8b80b3580"" doesn't conform to snake_case naming style | Consider using enumerate instead of iterating with range and len",6
62b87b4f9a0c4fa8b80b3581,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, no-else-return, protected-access, protected-access, protected-access, undefined-variable, protected-access, inconsistent-return-statements","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b4f9a0c4fa8b80b3581"" doesn't conform to snake_case naming style | Missing function or method docstring | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Undefined variable 'LenaValueError' | Access to a protected member _scale of a client class | Either all return statements in a function should return an expression, or none of them should.",17
62b87b519a0c4fa8b80b3583,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, protected-access, protected-access, protected-access, undefined-variable, protected-access, protected-access, inconsistent-return-statements","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b519a0c4fa8b80b3583"" doesn't conform to snake_case naming style | Missing function or method docstring | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Undefined variable 'LenaValueError' | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Either all return statements in a function should return an expression, or none of them should.",18
62b87b7e9a0c4fa8b80b35bc,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b7e9a0c4fa8b80b35bc"" doesn't conform to snake_case naming style",11
62b87b839a0c4fa8b80b35cb,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b839a0c4fa8b80b35cb"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Unused argument 'self'",6
62b87b859a0c4fa8b80b35d7,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b859a0c4fa8b80b35d7"" doesn't conform to snake_case naming style | Missing function or method docstring",8
62b87b869a0c4fa8b80b35e1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, redefined-builtin, unnecessary-lambda-assignment, redefined-builtin, no-else-return, relative-beyond-top-level, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (118/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b869a0c4fa8b80b35e1"" doesn't conform to snake_case naming style | Missing function or method docstring | Redefining built-in 'bin' | Lambda expression assigned to a variable. Define a function using the ""def"" keyword instead. | Redefining built-in 'bin' | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Attempted relative import beyond top-level package | Import outside toplevel (graph.Graph)",17
62b87b989a0c4fa8b80b35ee,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b989a0c4fa8b80b35ee"" doesn't conform to snake_case naming style",4
62b87d23d292efb640a55667,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access","Final newline missing | Missing module docstring | Module name ""62b87d23d292efb640a55667"" doesn't conform to snake_case naming style | Access to a protected member _vcs_handlers of a client class | Access to a protected member _vcs_handlers of a client class",5
62b87d23d292efb640a55668,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d23d292efb640a55668"" doesn't conform to snake_case naming style | Undefined variable 'VersioneerConfig'",6
62b87d23d292efb640a5566b,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d23d292efb640a5566b"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (subprocess) | Import outside toplevel (sys)",12
62b87d24d292efb640a5566d,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b87d24d292efb640a5566d"" doesn't conform to snake_case naming style",3
62b87d24d292efb640a5566f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d24d292efb640a5566f"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",7
62b87d24d292efb640a55670,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, no-member","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d24d292efb640a55670"" doesn't conform to snake_case naming style | Catching too general exception Exception | Import outside toplevel (pkg_resources) | Import outside toplevel (platform) | Import outside toplevel (sys) | Module 'pkg_resources' has no '__version__' member",11
62b89640755ee91dce50a114,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b89640755ee91dce50a114"" doesn't conform to snake_case naming style",3
62b8966c755ee91dce50a154,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-locals, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, too-many-branches, too-many-statements, unused-argument","Trailing whitespace | Line too long (118/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8966c755ee91dce50a154"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many local variables (33/15) | Import outside toplevel (datetime) | Import outside toplevel (re) | Import outside toplevel (dateutil.tz.tzutc, dateutil.tz.tzoffset) | Too many branches (14/12) | Too many statements (55/50) | Unused argument 'self'",17
62b896de755ee91dce50a183,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, protected-access, undefined-variable, no-else-return, raise-missing-from, undefined-variable, too-many-branches","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b896de755ee91dce50a183"" doesn't conform to snake_case naming style | Undefined variable 'ParserError' | Access to a protected member _parse of a client class | Undefined variable 'ParserError' | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Consider explicitly re-raising using 'raise ParserError(str(e)) from e' | Undefined variable 'ParserError' | Too many branches (15/12)",13
62b8982f755ee91dce50a241,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8982f755ee91dce50a241"" doesn't conform to snake_case naming style | Missing function or method docstring",5
62b8a4a4755ee91dce50a3d2,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, protected-access, unused-variable","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8a4a4755ee91dce50a3d2"" doesn't conform to snake_case naming style | Access to a protected member _isdst of a client class | Access to a protected member _isdst of a client class | Access to a protected member _isdst of a client class | Unused variable 'utc'",8
62b8a4a4755ee91dce50a3d3,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, no-else-return, protected-access","Final newline missing | Missing module docstring | Module name ""62b8a4a4755ee91dce50a3d3"" doesn't conform to snake_case naming style | Access to a protected member _transition_info of a client class | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Access to a protected member _fold_status of a client class",6
62b8a7b2755ee91dce50a4a7,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8a7b2755ee91dce50a4a7"" doesn't conform to snake_case naming style",4
62b8b3d4eb7e40a82d2d110d,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110d"" doesn't conform to snake_case naming style | Import outside toplevel (os)",6
62b8b3d4eb7e40a82d2d110e,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110e"" doesn't conform to snake_case naming style",3
62b8b3d4eb7e40a82d2d110f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110f"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (platform)",9
62b8b3d5eb7e40a82d2d1110,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62b8b3d5eb7e40a82d2d1110"" doesn't conform to snake_case naming style | Import outside toplevel (_speedups)",4
62b8b3d6eb7e40a82d2d111c,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b3d6eb7e40a82d2d111c"" doesn't conform to snake_case naming style",5
62b8b416eb7e40a82d2d1129,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b416eb7e40a82d2d1129"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",5
62b8b4b9eb7e40a82d2d1134,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b4b9eb7e40a82d2d1134"" doesn't conform to snake_case naming style | Function name ""namesAndDescriptions"" doesn't conform to snake_case naming style",4
62b8b4baeb7e40a82d2d1136,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-outside-toplevel, unused-argument, unused-variable","Final newline missing | Missing module docstring | Module name ""62b8b4baeb7e40a82d2d1136"" doesn't conform to snake_case naming style | Unable to import 'zope.interface.exceptions' | Import outside toplevel (zope.interface.exceptions.Invalid) | Unable to import 'zope.interface.interface' | Import outside toplevel (zope.interface.interface.Method) | Import outside toplevel (collections.defaultdict) | Unused argument 'vtype' | Unused variable 'error_type'",10
62b8b4baeb7e40a82d2d1137,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-outside-toplevel, no-else-raise","Line too long (117/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b4baeb7e40a82d2d1137"" doesn't conform to snake_case naming style | Missing function or method docstring | Function name ""verifyObject"" doesn't conform to snake_case naming style | Unable to import 'zope.interface.exceptions' | Import outside toplevel (zope.interface.exceptions.Invalid, zope.interface.exceptions.DoesNotImplement, zope.interface.exceptions.BrokenImplementation, zope.interface.exceptions.BrokenMethodImplementation) | Unable to import 'zope.interface.interface' | Import outside toplevel (zope.interface.interface.Method) | Import outside toplevel (inspect) | Unnecessary ""elif"" after ""raise"", remove the leading ""el"" from ""elif""",15
62b8b4c1eb7e40a82d2d1139,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-else-continue","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b4c1eb7e40a82d2d1139"" doesn't conform to snake_case naming style | Function name ""verifyClass"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""continue"", remove the ""else"" and de-indent the code inside it",12
62b8b559eb7e40a82d2d11f6,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, consider-using-f-string","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b559eb7e40a82d2d11f6"" doesn't conform to snake_case naming style | Function name ""determineMetaclass"" doesn't conform to snake_case naming style | Formatting a regular string which could be an f-string",9
62b8b559eb7e40a82d2d11f8,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-else-break","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b559eb7e40a82d2d11f8"" doesn't conform to snake_case naming style | Function name ""minimalBases"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""break"", remove the leading ""el"" from ""elif""",9
62b8b58deb7e40a82d2d1269,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, undefined-variable, undefined-variable","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b58deb7e40a82d2d1269"" doesn't conform to snake_case naming style | Function name ""directlyProvidedBy"" doesn't conform to snake_case naming style | Undefined variable '_empty' | Undefined variable 'Implements'",7
62b8b590eb7e40a82d2d1275,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, too-many-nested-blocks, too-many-branches","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b590eb7e40a82d2d1275"" doesn't conform to snake_case naming style | Function name ""_legacy_mergeOrderings"" doesn't conform to snake_case naming style | Too many nested blocks (7/5) | Too many branches (13/12)",13
62b8b59feb7e40a82d2d1291,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62b8b59feb7e40a82d2d1291"" doesn't conform to snake_case naming style | Function name ""_getTargetClass"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",5
62b8b99de0d34b282c1811f8,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b99de0d34b282c1811f8"" doesn't conform to snake_case naming style | Import outside toplevel (logging) | Unused argument 'cls'",8
62b8bbbce0d34b282c18120d,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, bare-except","Final newline missing | Missing module docstring | Module name ""62b8bbbce0d34b282c18120d"" doesn't conform to snake_case naming style | Import outside toplevel (os) | No exception type(s) specified",5
62b8bbbfe0d34b282c18120f,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8bbbfe0d34b282c18120f"" doesn't conform to snake_case naming style",3
62b8bbbfe0d34b282c181210,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, unused-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8bbbfe0d34b282c181210"" doesn't conform to snake_case naming style | Catching too general exception Exception | Unused variable 'e'",8
62b8c517e0d34b282c18122e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, unused-argument, unused-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8c517e0d34b282c18122e"" doesn't conform to snake_case naming style | Import outside toplevel (traceback) | Import outside toplevel (os) | Unused argument 'cls' | Unused variable 'i'",12
62b8d22548ba5a41d1c3f472,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d22548ba5a41d1c3f472"" doesn't conform to snake_case naming style | Undefined variable 'hashkey'",11
62b8d22948ba5a41d1c3f47c,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8d22948ba5a41d1c3f47c"" doesn't conform to snake_case naming style",3
62b8d22a48ba5a41d1c3f47d,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable","Final newline missing | Missing module docstring | Module name ""62b8d22a48ba5a41d1c3f47d"" doesn't conform to snake_case naming style | Undefined variable '__marker' | Undefined variable '__marker'",5
62b8d22a48ba5a41d1c3f47e,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8d22a48ba5a41d1c3f47e"" doesn't conform to snake_case naming style",3
62b8d22f48ba5a41d1c3f488,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d22f48ba5a41d1c3f488"" doesn't conform to snake_case naming style",6
62b8d23748ba5a41d1c3f496,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, modified-iterating-list","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23748ba5a41d1c3f496"" doesn't conform to snake_case naming style | Missing function or method docstring | Iterated list 'freq_order' is being modified inside for loop body, consider iterating through a copy of it instead.",6
62b8d23748ba5a41d1c3f497,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23748ba5a41d1c3f497"" doesn't conform to snake_case naming style",8
62b8d23948ba5a41d1c3f498,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23948ba5a41d1c3f498"" doesn't conform to snake_case naming style | Missing function or method docstring",12
62b8d23a48ba5a41d1c3f499,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23a48ba5a41d1c3f499"" doesn't conform to snake_case naming style",6
62b8d23b48ba5a41d1c3f49a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23b48ba5a41d1c3f49a"" doesn't conform to snake_case naming style",14
62b8d23c48ba5a41d1c3f49b,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23c48ba5a41d1c3f49b"" doesn't conform to snake_case naming style | Access to a protected member _order of a client class | Access to a protected member _order of a client class",9
62b8d23e48ba5a41d1c3f49e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23e48ba5a41d1c3f49e"" doesn't conform to snake_case naming style",6
62b8d24048ba5a41d1c3f49f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d24048ba5a41d1c3f49f"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it",14
62b8d27a48ba5a41d1c3f4c6,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d27a48ba5a41d1c3f4c6"" doesn't conform to snake_case naming style | Undefined variable 'hashkey'",7
62e4fb4d85ea9864308902e7,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fb4d85ea9864308902e7"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (sys)",9
62e4fb6585ea98643089032b,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62e4fb6585ea98643089032b"" doesn't conform to snake_case naming style",3
62e4fbda85ea986430890403,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62e4fbda85ea986430890403"" doesn't conform to snake_case naming style | Undefined variable 'Sequence'",6
