module,error_ids,error_messages,count
62b86a4fb4d922cb0e688cf8,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-error, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62b86a4fb4d922cb0e688cf8"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (re) | Unable to import 'django.core.exceptions' | Import outside toplevel (django.core.exceptions.ValidationError)",7
62b86a9eb4d922cb0e688d25,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Line too long (122/100) | Line too long (102/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b86a9eb4d922cb0e688d25"" doesn't conform to snake_case naming style | Import outside toplevel (re)",8
62b86aa3b4d922cb0e688d36,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, invalid-name, invalid-name, unused-import, missing-class-docstring","Final newline missing | Missing module docstring | Module name ""62b86aa3b4d922cb0e688d36"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Import outside toplevel (typing.Dict, typing.Any, typing.List) | Variable name ""KEY_REGEX"" doesn't conform to snake_case naming style | Variable name ""VALUE_REGEX"" doesn't conform to snake_case naming style | Unused Any imported from typing | Missing class docstring",9
62b87af09a0c4fa8b80b34f1,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87af09a0c4fa8b80b34f1"" doesn't conform to snake_case naming style | Access to a protected member _in_range of a client class | Access to a protected member _get_bin_index of a client class | Access to a protected member _bins of a client class",8
62b87af19a0c4fa8b80b34f7,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87af19a0c4fa8b80b34f7"" doesn't conform to snake_case naming style",8
62b87af69a0c4fa8b80b351a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87af69a0c4fa8b80b351a"" doesn't conform to snake_case naming style | Missing function or method docstring",7
62b87af99a0c4fa8b80b3524,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b87af99a0c4fa8b80b3524"" doesn't conform to snake_case naming style",3
62b87b099a0c4fa8b80b3538,"missing-final-newline, line-too-long, missing-module-docstring, invalid-name, missing-function-docstring","Final newline missing | Line too long (132/100) | Missing module docstring | Module name ""62b87b099a0c4fa8b80b3538"" doesn't conform to snake_case naming style | Missing function or method docstring",5
62b87b199a0c4fa8b80b354c,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return, undefined-variable","Final newline missing | Missing module docstring | Module name ""62b87b199a0c4fa8b80b354c"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Undefined variable 'itertools'",5
62b87b199a0c4fa8b80b354e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b199a0c4fa8b80b354e"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (typing.Sequence) | Unable to import 'fillrequest' | Import outside toplevel (fillrequest.FillRequest) | Unable to import 'source' | Import outside toplevel (source.Source)",14
62b87b4f9a0c4fa8b80b3580,"missing-final-newline, missing-module-docstring, invalid-name, consider-using-enumerate","Final newline missing | Missing module docstring | Module name ""62b87b4f9a0c4fa8b80b3580"" doesn't conform to snake_case naming style | Consider using enumerate instead of iterating with range and len",4
62b87b4f9a0c4fa8b80b3581,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, no-else-return, protected-access, protected-access, protected-access, undefined-variable, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b4f9a0c4fa8b80b3581"" doesn't conform to snake_case naming style | Missing function or method docstring | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Undefined variable 'LenaValueError' | Access to a protected member _scale of a client class",17
62b87b519a0c4fa8b80b3583,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, protected-access, protected-access, protected-access, undefined-variable, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b519a0c4fa8b80b3583"" doesn't conform to snake_case naming style | Missing function or method docstring | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class | Undefined variable 'LenaValueError' | Access to a protected member _scale of a client class | Access to a protected member _scale of a client class",19
62b87b7e9a0c4fa8b80b35bc,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b7e9a0c4fa8b80b35bc"" doesn't conform to snake_case naming style | Unused variable 'i'",9
62b87b839a0c4fa8b80b35cb,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b839a0c4fa8b80b35cb"" doesn't conform to snake_case naming style | Undefined variable 'pd'",7
62b87b859a0c4fa8b80b35d7,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b859a0c4fa8b80b35d7"" doesn't conform to snake_case naming style",10
62b87b869a0c4fa8b80b35e1,"trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, redefined-builtin, unnecessary-lambda-assignment, redefined-builtin, no-else-return, import-error, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Line too long (114/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b869a0c4fa8b80b35e1"" doesn't conform to snake_case naming style | Missing function or method docstring | Redefining built-in 'bin' | Lambda expression assigned to a variable. Define a function using the ""def"" keyword instead. | Redefining built-in 'bin' | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Unable to import 'graph' | Import outside toplevel (graph.Graph)",17
62b87b989a0c4fa8b80b35ee,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (109/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87b989a0c4fa8b80b35ee"" doesn't conform to snake_case naming style",5
62b87d23d292efb640a55667,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access","Final newline missing | Missing module docstring | Module name ""62b87d23d292efb640a55667"" doesn't conform to snake_case naming style | Access to a protected member _vcs_handlers of a client class | Access to a protected member _vcs_handlers of a client class",5
62b87d23d292efb640a55668,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d23d292efb640a55668"" doesn't conform to snake_case naming style | Undefined variable 'VersioneerConfig'",6
62b87d23d292efb640a5566b,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel, consider-using-with, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d23d292efb640a5566b"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (subprocess) | Import outside toplevel (sys) | Consider using 'with' for resource-allocating operations | Unused import sys",17
62b87d24d292efb640a5566d,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Final newline missing | Missing module docstring | Module name ""62b87d24d292efb640a5566d"" doesn't conform to snake_case naming style | Missing function or method docstring",4
62b87d24d292efb640a5566f,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d24d292efb640a5566f"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",5
62b87d24d292efb640a55670,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-error","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b87d24d292efb640a55670"" doesn't conform to snake_case naming style | Catching too general exception Exception | Import outside toplevel (sys) | Import outside toplevel (platform) | Import outside toplevel (django) | Unable to import 'django'",11
62b89640755ee91dce50a114,"missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Final newline missing | Missing module docstring | Module name ""62b89640755ee91dce50a114"" doesn't conform to snake_case naming style | Undefined variable 'unicode'",4
62b8966c755ee91dce50a154,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, too-many-locals, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, invalid-name, invalid-name, invalid-name, too-many-branches, too-many-statements, unused-argument, unused-import","Trailing whitespace | Line too long (124/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8966c755ee91dce50a154"" doesn't conform to snake_case naming style | Missing function or method docstring | Too many local variables (35/15) | Import outside toplevel (datetime.datetime, datetime.timedelta, datetime.date) | Import outside toplevel (dateutil.tz.tzutc, dateutil.tz.tzoffset) | Import outside toplevel (re) | Variable name ""DATE_PATTERNS"" doesn't conform to snake_case naming style | Variable name ""TIME_PATTERN"" doesn't conform to snake_case naming style | Variable name ""TZ_PATTERN"" doesn't conform to snake_case naming style | Too many branches (15/12) | Too many statements (57/50) | Unused argument 'self' | Unused date imported from datetime",23
62b896de755ee91dce50a183,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, consider-using-f-string, undefined-variable, protected-access, undefined-variable, consider-using-f-string, undefined-variable, undefined-variable, undefined-variable, consider-using-f-string, undefined-variable, undefined-variable, no-else-return, raise-missing-from, undefined-variable, raise-missing-from, too-many-branches","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (111/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b896de755ee91dce50a183"" doesn't conform to snake_case naming style | Too many local variables (18/15) | Formatting a regular string which could be an f-string | Undefined variable 'datetime' | Access to a protected member _parse of a client class | Undefined variable 'ParserError' | Formatting a regular string which could be an f-string | Undefined variable 'ParserError' | Undefined variable 'datetime' | Undefined variable 'ParserError' | Formatting a regular string which could be an f-string | Undefined variable 'tzoffset' | Undefined variable 'tzoffset' | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Consider explicitly re-raising using 'raise ParserError(str(e)) from e' | Undefined variable 'ParserError' | Consider explicitly re-raising using 'raise OverflowError(str(e)) from e' | Too many branches (18/12)",35
62b8982f755ee91dce50a241,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, too-many-branches, too-many-statements","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8982f755ee91dce50a241"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (dateutil.relativedelta.relativedelta) | Too many branches (13/12) | Too many statements (53/50)",14
62b8a4a4755ee91dce50a3d2,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8a4a4755ee91dce50a3d2"" doesn't conform to snake_case naming style",10
62b8a4a4755ee91dce50a3d3,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8a4a4755ee91dce50a3d3"" doesn't conform to snake_case naming style",9
62b8a7b2755ee91dce50a4a7,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Final newline missing | Missing module docstring | Module name ""62b8a7b2755ee91dce50a4a7"" doesn't conform to snake_case naming style | Missing function or method docstring",4
62b8b3d4eb7e40a82d2d110d,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110d"" doesn't conform to snake_case naming style | Import outside toplevel (_use_c_impl.PURE_PYTHON)",4
62b8b3d4eb7e40a82d2d110e,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110e"" doesn't conform to snake_case naming style",3
62b8b3d4eb7e40a82d2d110f,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Line too long (131/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b3d4eb7e40a82d2d110f"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (platform)",7
62b8b3d5eb7e40a82d2d1110,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Final newline missing | Missing module docstring | Module name ""62b8b3d5eb7e40a82d2d1110"" doesn't conform to snake_case naming style | Import outside toplevel (_c_optimizations)",4
62b8b3d6eb7e40a82d2d111c,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b3d6eb7e40a82d2d111c"" doesn't conform to snake_case naming style",5
62b8b416eb7e40a82d2d1129,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b416eb7e40a82d2d1129"" doesn't conform to snake_case naming style",3
62b8b4b9eb7e40a82d2d1134,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8b4b9eb7e40a82d2d1134"" doesn't conform to snake_case naming style | Function name ""namesAndDescriptions"" doesn't conform to snake_case naming style",4
62b8b4baeb7e40a82d2d1136,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b4baeb7e40a82d2d1136"" doesn't conform to snake_case naming style | Unable to import 'zope.interface.exceptions' | Import outside toplevel (zope.interface.exceptions.Invalid) | Unable to import 'zope.interface.interface' | Import outside toplevel (zope.interface.interface.Method) | Unable to import 'zope.interface.verify' | Import outside toplevel (zope.interface.verify.verifyObject) | Unused argument 'vtype'",18
62b8b4baeb7e40a82d2d1137,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, broad-exception-caught, too-many-nested-blocks, too-many-branches, unused-import","Line too long (117/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b4baeb7e40a82d2d1137"" doesn't conform to snake_case naming style | Missing function or method docstring | Function name ""verifyObject"" doesn't conform to snake_case naming style | Unable to import 'zope.interface.exceptions' | Import outside toplevel (zope.interface.exceptions.Invalid, zope.interface.exceptions.DoesNotImplement, zope.interface.exceptions.BrokenImplementation, zope.interface.exceptions.BrokenMethodImplementation) | Unable to import 'zope.interface.interface' | Import outside toplevel (zope.interface.interface.Method) | Unable to import 'zope.interface.verify' | Import outside toplevel (zope.interface.verify.verifyClass) | Catching too general exception Exception | Too many nested blocks (6/5) | Too many branches (13/12) | Unused verifyClass imported from zope.interface.verify",20
62b8b4c1eb7e40a82d2d1139,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, raise-missing-from","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b4c1eb7e40a82d2d1139"" doesn't conform to snake_case naming style | Function name ""verifyClass"" doesn't conform to snake_case naming style | Consider explicitly re-raising using 'except AttributeError as exc' and 'raise NotImplementedError(f""'{attr}' not implemented"") from exc'",11
62b8b559eb7e40a82d2d11f6,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b559eb7e40a82d2d11f6"" doesn't conform to snake_case naming style | Function name ""determineMetaclass"" doesn't conform to snake_case naming style",9
62b8b559eb7e40a82d2d11f8,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b559eb7e40a82d2d11f8"" doesn't conform to snake_case naming style | Missing function or method docstring | Function name ""minimalBases"" doesn't conform to snake_case naming style",7
62b8b58deb7e40a82d2d1269,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, import-error, import-outside-toplevel, import-error, import-outside-toplevel, protected-access, unused-import, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b58deb7e40a82d2d1269"" doesn't conform to snake_case naming style | Function name ""directlyProvidedBy"" doesn't conform to snake_case naming style | Unable to import 'zope.interface.declarations' | Import outside toplevel (zope.interface.declarations.Provides, zope.interface.declarations.directlyProvides) | Unable to import 'zope.interface.interface' | Import outside toplevel (zope.interface.interface.InterfaceClass) | Access to a protected member _implements of a client class | Unused directlyProvides imported from zope.interface.declarations | Unused InterfaceClass imported from zope.interface.interface",15
62b8b590eb7e40a82d2d1275,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b590eb7e40a82d2d1275"" doesn't conform to snake_case naming style | Function name ""_legacy_mergeOrderings"" doesn't conform to snake_case naming style",15
62b8b59feb7e40a82d2d1291,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-else-return","Final newline missing | Missing module docstring | Module name ""62b8b59feb7e40a82d2d1291"" doesn't conform to snake_case naming style | Function name ""_getTargetClass"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif""",5
62b8b99de0d34b282c1811f8,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8b99de0d34b282c1811f8"" doesn't conform to snake_case naming style | Import outside toplevel (logging) | Unused argument 'cls'",8
62b8bbbce0d34b282c18120d,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, bare-except","Line too long (111/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8bbbce0d34b282c18120d"" doesn't conform to snake_case naming style | Import outside toplevel (os) | No exception type(s) specified",7
62b8bbbfe0d34b282c18120f,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8bbbfe0d34b282c18120f"" doesn't conform to snake_case naming style",3
62b8bbbfe0d34b282c181210,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8bbbfe0d34b282c181210"" doesn't conform to snake_case naming style | Catching too general exception Exception",6
62b8c517e0d34b282c18122e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, import-outside-toplevel, import-outside-toplevel, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8c517e0d34b282c18122e"" doesn't conform to snake_case naming style | Too many local variables (16/15) | Import outside toplevel (traceback) | Import outside toplevel (os) | Unused argument 'cls'",13
62b8d22548ba5a41d1c3f472,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, undefined-variable, undefined-variable","Line too long (137/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d22548ba5a41d1c3f472"" doesn't conform to snake_case naming style | Undefined variable 'hashkey' | Undefined variable 'nullcontext' | Undefined variable 'nullcontext'",12
62b8d22948ba5a41d1c3f47c,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Final newline missing | Missing module docstring | Module name ""62b8d22948ba5a41d1c3f47c"" doesn't conform to snake_case naming style | Missing function or method docstring",4
62b8d22a48ba5a41d1c3f47d,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable","Final newline missing | Missing module docstring | Module name ""62b8d22a48ba5a41d1c3f47d"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable '__marker' | Undefined variable '__marker'",6
62b8d22a48ba5a41d1c3f47e,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""62b8d22a48ba5a41d1c3f47e"" doesn't conform to snake_case naming style",3
62b8d22f48ba5a41d1c3f488,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d22f48ba5a41d1c3f488"" doesn't conform to snake_case naming style",6
62b8d23748ba5a41d1c3f496,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, used-before-assignment","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23748ba5a41d1c3f496"" doesn't conform to snake_case naming style | Missing function or method docstring | Using variable 'min_freq' before assignment",14
62b8d23748ba5a41d1c3f497,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23748ba5a41d1c3f497"" doesn't conform to snake_case naming style",7
62b8d23948ba5a41d1c3f498,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23948ba5a41d1c3f498"" doesn't conform to snake_case naming style | Missing function or method docstring",17
62b8d23a48ba5a41d1c3f499,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23a48ba5a41d1c3f499"" doesn't conform to snake_case naming style",6
62b8d23b48ba5a41d1c3f49a,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""62b8d23b48ba5a41d1c3f49a"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (functools.wraps) | Import outside toplevel (collections.OrderedDict)",9
